=> Scattering transform order 2, J 4
=> creating model 'scatteringlinear' oversampling 0
=> learning rate 0.01, lr thetas 0.0, 100 epochs, decay frequency 30
Epoch: [19][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.36 (5.20)	Acc@1 9.0 (13.4)	Acc@5 26.2 (27.0)	
Epoch: [19][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.20)	Acc@1 12.9 (13.4)	Acc@5 24.2 (26.9)	
Epoch: [19][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.09 (5.20)	Acc@1 15.6 (13.4)	Acc@5 28.1 (26.9)	
Epoch: [19][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.18 (5.20)	Acc@1 15.2 (13.4)	Acc@5 24.2 (26.9)	
Epoch: [19][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.39 (5.20)	Acc@1 10.5 (13.4)	Acc@5 22.7 (27.0)	
Epoch: [19][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.20)	Acc@1 14.5 (13.4)	Acc@5 28.1 (27.0)	
Epoch: [19][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.40 (5.20)	Acc@1 11.3 (13.4)	Acc@5 25.4 (26.9)	
Epoch: [19][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.20)	Acc@1 14.8 (13.4)	Acc@5 28.1 (26.9)	
Epoch: [19][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.29 (5.20)	Acc@1 10.5 (13.4)	Acc@5 24.6 (26.9)	
Epoch: [19][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.25 (5.20)	Acc@1 14.8 (13.4)	Acc@5 25.0 (27.0)	
Epoch: [19][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.23 (5.20)	Acc@1 14.5 (13.4)	Acc@5 26.2 (27.0)	
Epoch: [19][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.13 (5.20)	Acc@1 14.5 (13.4)	Acc@5 27.3 (27.0)	
Epoch: [19][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.14 (5.20)	Acc@1 13.7 (13.4)	Acc@5 24.2 (27.0)	
Epoch: [19][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.01 (5.20)	Acc@1 13.7 (13.4)	Acc@5 31.6 (27.0)	
Epoch: [19][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (5.20)	Acc@1 10.9 (13.4)	Acc@5 27.3 (27.0)	
Epoch: [19][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (5.20)	Acc@1 14.5 (13.4)	Acc@5 28.9 (27.0)	
Epoch: [19][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.16 (5.20)	Acc@1 14.1 (13.4)	Acc@5 29.7 (27.0)	
Epoch: [19][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.35 (5.20)	Acc@1 12.5 (13.4)	Acc@5 24.2 (27.0)	
Epoch: [19][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.23 (5.20)	Acc@1 13.3 (13.4)	Acc@5 26.6 (27.0)	
Epoch: [19][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.48 (5.20)	Acc@1 13.3 (13.4)	Acc@5 23.8 (27.0)	
Epoch: [19][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.31 (5.20)	Acc@1 13.3 (13.4)	Acc@5 23.8 (27.0)	
Validation Epoch: [19][0/196]	Time 25.3 (25.3)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.41 (3.41)	Acc@1 34.8 (34.8)	Acc@5 66.4 (66.4)	
Validation Epoch 19, * Acc@1 18.19 Acc@5 34.52
Epoch: [20][0/5005]	Time 4.9 (4.9)	Data 3.4 (3.4)	preproc. 1.4(1.4)	Tot. Loss 5.11 (5.11)	Acc@1 12.1 (12.1)	Acc@5 28.5 (28.5)	
Epoch: [20][200/5005]	Time 1.6 (1.7)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.38 (5.18)	Acc@1 16.4 (13.7)	Acc@5 28.1 (27.2)	
Epoch: [20][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.20 (5.18)	Acc@1 15.2 (13.7)	Acc@5 24.6 (27.3)	
Epoch: [20][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (5.18)	Acc@1 17.6 (13.8)	Acc@5 27.7 (27.4)	
Epoch: [20][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.19)	Acc@1 12.5 (13.7)	Acc@5 23.0 (27.3)	
Epoch: [20][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.22 (5.19)	Acc@1 12.5 (13.7)	Acc@5 24.2 (27.3)	
Epoch: [20][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.10 (5.19)	Acc@1 15.2 (13.6)	Acc@5 29.7 (27.3)	
Epoch: [20][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.19)	Acc@1 12.1 (13.6)	Acc@5 25.0 (27.2)	
Epoch: [20][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.19)	Acc@1 13.3 (13.6)	Acc@5 25.0 (27.2)	
Epoch: [20][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.15 (5.19)	Acc@1 13.7 (13.6)	Acc@5 27.7 (27.3)	
Epoch: [20][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.40 (5.19)	Acc@1 8.6 (13.6)	Acc@5 21.5 (27.3)	
Epoch: [20][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.35 (5.19)	Acc@1 10.9 (13.6)	Acc@5 25.8 (27.3)	
Epoch: [20][2400/5005]	Time 1.7 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.22 (5.19)	Acc@1 13.3 (13.6)	Acc@5 28.9 (27.3)	
Epoch: [20][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.22 (5.19)	Acc@1 13.7 (13.6)	Acc@5 25.0 (27.3)	
Epoch: [20][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.09 (5.19)	Acc@1 15.2 (13.6)	Acc@5 27.0 (27.3)	
Epoch: [20][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.14 (5.19)	Acc@1 14.1 (13.6)	Acc@5 26.6 (27.2)	
Epoch: [20][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.19 (5.19)	Acc@1 16.4 (13.6)	Acc@5 27.0 (27.2)	
Epoch: [20][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (5.19)	Acc@1 13.3 (13.6)	Acc@5 29.7 (27.2)	
Epoch: [20][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.17 (5.19)	Acc@1 14.1 (13.6)	Acc@5 25.8 (27.2)	
Epoch: [20][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.50 (5.19)	Acc@1 8.2 (13.6)	Acc@5 26.2 (27.2)	
Epoch: [20][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.21 (5.19)	Acc@1 14.1 (13.6)	Acc@5 28.1 (27.2)	
Epoch: [20][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.19)	Acc@1 14.5 (13.5)	Acc@5 23.8 (27.2)	
Epoch: [20][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.30 (5.19)	Acc@1 14.5 (13.5)	Acc@5 28.5 (27.2)	
Epoch: [20][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.19)	Acc@1 13.7 (13.5)	Acc@5 23.8 (27.2)	
Epoch: [20][4800/5005]	Time 1.7 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.21 (5.20)	Acc@1 12.5 (13.5)	Acc@5 25.8 (27.1)	
Epoch: [20][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.18 (5.20)	Acc@1 10.9 (13.5)	Acc@5 25.8 (27.1)	
Validation Epoch: [20][0/196]	Time 22.7 (22.7)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.65 (3.65)	Acc@1 30.9 (30.9)	Acc@5 64.8 (64.8)	
Validation Epoch 20, * Acc@1 17.76 Acc@5 34.21
Epoch: [21][0/5005]	Time 4.9 (4.9)	Data 3.3 (3.3)	preproc. 1.3(1.3)	Tot. Loss 5.45 (5.45)	Acc@1 14.5 (14.5)	Acc@5 27.0 (27.0)	
Epoch: [21][200/5005]	Time 1.6 (1.7)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.18)	Acc@1 10.2 (13.6)	Acc@5 24.2 (27.4)	
Epoch: [21][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.18 (5.19)	Acc@1 13.3 (13.5)	Acc@5 27.0 (27.2)	
Epoch: [21][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.17 (5.18)	Acc@1 13.3 (13.5)	Acc@5 26.2 (27.3)	
Epoch: [21][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.18)	Acc@1 11.3 (13.5)	Acc@5 22.7 (27.3)	
Epoch: [21][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.92 (5.19)	Acc@1 15.2 (13.6)	Acc@5 29.7 (27.3)	
Epoch: [21][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.09 (5.19)	Acc@1 17.2 (13.5)	Acc@5 28.1 (27.2)	
Epoch: [21][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.17 (5.19)	Acc@1 11.7 (13.5)	Acc@5 24.2 (27.2)	
Epoch: [21][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (5.19)	Acc@1 13.7 (13.5)	Acc@5 28.9 (27.2)	
Epoch: [21][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.23 (5.19)	Acc@1 14.1 (13.5)	Acc@5 25.0 (27.2)	
Epoch: [21][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.08 (5.18)	Acc@1 12.1 (13.5)	Acc@5 25.8 (27.2)	
Epoch: [21][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.47 (5.18)	Acc@1 12.1 (13.5)	Acc@5 23.0 (27.2)	
Epoch: [21][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.35 (5.18)	Acc@1 12.1 (13.5)	Acc@5 25.8 (27.2)	
Epoch: [21][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.20 (5.19)	Acc@1 14.1 (13.5)	Acc@5 23.0 (27.2)	
Epoch: [21][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.38 (5.19)	Acc@1 13.7 (13.5)	Acc@5 27.3 (27.2)	
Epoch: [21][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.19)	Acc@1 12.9 (13.5)	Acc@5 30.1 (27.2)	
Epoch: [21][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.16 (5.19)	Acc@1 10.2 (13.5)	Acc@5 26.6 (27.2)	
Epoch: [21][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.19)	Acc@1 12.9 (13.5)	Acc@5 24.6 (27.2)	
Epoch: [21][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.15 (5.19)	Acc@1 15.2 (13.5)	Acc@5 28.5 (27.2)	
Epoch: [21][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.19)	Acc@1 19.1 (13.5)	Acc@5 28.9 (27.2)	
Epoch: [21][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.33 (5.19)	Acc@1 12.1 (13.5)	Acc@5 23.4 (27.2)	
Epoch: [21][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.19)	Acc@1 10.9 (13.5)	Acc@5 24.2 (27.2)	
Epoch: [21][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.34 (5.19)	Acc@1 11.3 (13.5)	Acc@5 23.4 (27.2)	
Epoch: [21][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.38 (5.19)	Acc@1 12.5 (13.5)	Acc@5 23.8 (27.1)	
Epoch: [21][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.48 (5.19)	Acc@1 12.5 (13.5)	Acc@5 23.0 (27.1)	
Epoch: [21][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.38 (5.19)	Acc@1 10.5 (13.5)	Acc@5 23.0 (27.1)	
Validation Epoch: [21][0/196]	Time 24.2 (24.2)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.43 (3.43)	Acc@1 36.3 (36.3)	Acc@5 65.2 (65.2)	
Validation Epoch 21, * Acc@1 18.10 Acc@5 34.34
Epoch: [22][0/5005]	Time 5.1 (5.1)	Data 3.5 (3.5)	preproc. 1.3(1.3)	Tot. Loss 5.19 (5.19)	Acc@1 16.4 (16.4)	Acc@5 27.3 (27.3)	
Epoch: [22][200/5005]	Time 1.6 (1.7)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.03 (5.19)	Acc@1 14.8 (13.9)	Acc@5 32.0 (27.3)	
Epoch: [22][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.38 (5.20)	Acc@1 12.9 (13.7)	Acc@5 23.8 (27.1)	
Epoch: [22][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.19)	Acc@1 11.3 (13.6)	Acc@5 29.3 (27.2)	
Epoch: [22][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.28 (5.19)	Acc@1 15.6 (13.6)	Acc@5 28.1 (27.2)	
Epoch: [22][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.41 (5.19)	Acc@1 12.9 (13.6)	Acc@5 29.7 (27.2)	
Epoch: [22][1200/5005]	Time 1.7 (1.6)	Data 0.0 (0.0)	preproc. 1.4(1.3)	Tot. Loss 5.35 (5.19)	Acc@1 13.7 (13.6)	Acc@5 25.0 (27.2)	
Epoch: [22][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.13 (5.19)	Acc@1 14.5 (13.6)	Acc@5 27.0 (27.2)	
Epoch: [22][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.25 (5.19)	Acc@1 12.5 (13.6)	Acc@5 23.8 (27.3)	
Epoch: [22][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.19)	Acc@1 14.5 (13.6)	Acc@5 25.0 (27.3)	
Epoch: [22][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.19)	Acc@1 18.0 (13.6)	Acc@5 29.3 (27.3)	
Epoch: [22][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.22 (5.19)	Acc@1 12.9 (13.6)	Acc@5 28.1 (27.2)	
Epoch: [22][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.19)	Acc@1 10.2 (13.6)	Acc@5 23.8 (27.2)	
Epoch: [22][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.19)	Acc@1 16.4 (13.6)	Acc@5 29.7 (27.2)	
Epoch: [22][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (5.19)	Acc@1 16.4 (13.6)	Acc@5 27.7 (27.2)	
Epoch: [22][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.37 (5.19)	Acc@1 11.7 (13.6)	Acc@5 27.7 (27.2)	
Epoch: [22][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.33 (5.19)	Acc@1 15.6 (13.6)	Acc@5 27.0 (27.2)	
Epoch: [22][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.24 (5.19)	Acc@1 14.5 (13.6)	Acc@5 23.8 (27.2)	
Epoch: [22][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 4.91 (5.19)	Acc@1 20.3 (13.6)	Acc@5 35.5 (27.2)	
Epoch: [22][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.10 (5.19)	Acc@1 12.1 (13.6)	Acc@5 26.6 (27.2)	
Epoch: [22][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (5.19)	Acc@1 12.9 (13.6)	Acc@5 25.8 (27.2)	
Epoch: [22][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.52 (5.19)	Acc@1 10.9 (13.6)	Acc@5 25.8 (27.2)	
Epoch: [22][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.17 (5.19)	Acc@1 13.3 (13.6)	Acc@5 25.8 (27.2)	
Epoch: [22][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.14 (5.19)	Acc@1 14.8 (13.6)	Acc@5 26.2 (27.2)	
Epoch: [22][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.17 (5.19)	Acc@1 14.8 (13.6)	Acc@5 28.1 (27.2)	
Epoch: [22][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.29 (5.19)	Acc@1 11.7 (13.6)	Acc@5 24.2 (27.2)	
Validation Epoch: [22][0/196]	Time 24.0 (24.0)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.73 (3.73)	Acc@1 34.0 (34.0)	Acc@5 61.3 (61.3)	
Validation Epoch 22, * Acc@1 18.08 Acc@5 34.71
Epoch: [23][0/5005]	Time 4.6 (4.6)	Data 3.1 (3.1)	preproc. 1.3(1.3)	Tot. Loss 4.90 (4.90)	Acc@1 14.8 (14.8)	Acc@5 34.8 (34.8)	
Epoch: [23][200/5005]	Time 1.6 (1.7)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.36 (5.18)	Acc@1 14.5 (13.9)	Acc@5 27.3 (27.5)	
Epoch: [23][400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.05 (5.18)	Acc@1 14.1 (13.8)	Acc@5 27.7 (27.4)	
Epoch: [23][600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.07 (5.17)	Acc@1 14.5 (13.8)	Acc@5 28.5 (27.4)	
Epoch: [23][800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.18)	Acc@1 11.3 (13.7)	Acc@5 27.3 (27.4)	
Epoch: [23][1000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.13 (5.18)	Acc@1 13.3 (13.7)	Acc@5 24.2 (27.3)	
Epoch: [23][1200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.18 (5.18)	Acc@1 14.1 (13.6)	Acc@5 28.9 (27.3)	
Epoch: [23][1400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.18 (5.18)	Acc@1 13.7 (13.6)	Acc@5 26.2 (27.3)	
Epoch: [23][1600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.18)	Acc@1 12.1 (13.6)	Acc@5 25.4 (27.2)	
Epoch: [23][1800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.00 (5.18)	Acc@1 14.1 (13.6)	Acc@5 27.7 (27.2)	
Epoch: [23][2000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.00 (5.18)	Acc@1 16.8 (13.6)	Acc@5 30.1 (27.3)	
Epoch: [23][2200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.11 (5.19)	Acc@1 13.3 (13.6)	Acc@5 28.5 (27.3)	
Epoch: [23][2400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.32 (5.19)	Acc@1 13.3 (13.6)	Acc@5 24.6 (27.3)	
Epoch: [23][2600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.20 (5.19)	Acc@1 12.1 (13.6)	Acc@5 27.0 (27.3)	
Epoch: [23][2800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.38 (5.19)	Acc@1 8.6 (13.6)	Acc@5 21.5 (27.2)	
Epoch: [23][3000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.31 (5.19)	Acc@1 12.9 (13.6)	Acc@5 26.6 (27.2)	
Epoch: [23][3200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.48 (5.19)	Acc@1 12.5 (13.6)	Acc@5 23.0 (27.2)	
Epoch: [23][3400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.34 (5.19)	Acc@1 13.3 (13.6)	Acc@5 24.2 (27.2)	
Epoch: [23][3600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.22 (5.19)	Acc@1 13.3 (13.6)	Acc@5 28.5 (27.2)	
Epoch: [23][3800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.14 (5.19)	Acc@1 15.2 (13.6)	Acc@5 27.0 (27.2)	
Epoch: [23][4000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.13 (5.19)	Acc@1 14.5 (13.6)	Acc@5 25.8 (27.2)	
Epoch: [23][4200/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.27 (5.19)	Acc@1 11.7 (13.6)	Acc@5 24.2 (27.2)	
Epoch: [23][4400/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.19)	Acc@1 14.5 (13.6)	Acc@5 27.3 (27.2)	
Epoch: [23][4600/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.13 (5.19)	Acc@1 12.9 (13.6)	Acc@5 23.8 (27.2)	
Epoch: [23][4800/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.34 (5.19)	Acc@1 15.2 (13.6)	Acc@5 25.8 (27.2)	
Epoch: [23][5000/5005]	Time 1.6 (1.6)	Data 0.0 (0.0)	preproc. 1.3(1.3)	Tot. Loss 5.12 (5.19)	Acc@1 16.4 (13.6)	Acc@5 29.7 (27.2)	
Validation Epoch: [23][0/196]	Time 22.4 (22.4)	Data 0.0 (0.0)	preproc. 0.0(0.0)	Tot. Loss 3.63 (3.63)	Acc@1 35.2 (35.2)	Acc@5 64.8 (64.8)	
Validation Epoch 23, * Acc@1 18.10 Acc@5 34.57
